Author,Title,Citation,PlaceofPublication,Publisher_Printer,YearOfPublications,PresumedGender,BirthCountry,Language(Original),LanguageofTranslation,Date-Travel_Begin,Date-Travel_End,Calendar-Conversion-Dates,Century,DecadeMaterialCovers,Latitude,Longitude,PlaceDescribed,Place-ModernName,Country,Region,Continent,TranscriptionofDescription,Pages,Graphic,Page_Graphic,Repository,URI,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.477716,-4.063482,River Nairn,River Nairn,United Kingdom,Western Europe; Atlantic Islands,Europe,"The other Places, most remarkable for Salmon-shishing in Scotland, are in the Dovern at Bamf, the Rivers Nesse, Nairn, Findorn, Loffey and Spey in Murray;… (vol. IV, p. 6)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.416558,-3.913336,River Findorn,River Findhorn,United Kingdom,Western Europe; Atlantic Islands,Europe,"The other Places, most remarkable for Salmon-shishing in Scotland, are in the Dovern at Bamf, the Rivers Nesse, Nairn, Findorn, Loffey and Spey in Murray;… (vol. IV, p. 6)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.640231,-3.357244,River Lossey,River Lossie,United Kingdom,Western Europe; Atlantic Islands,Europe,"The other Places, most remarkable for Salmon-shishing in Scotland, are in the Dovern at Bamf, the Rivers Nesse, Nairn, Findorn, Loffey and Spey in Murray; the latter abounds with Salmon for 60 Miles together. (vol. IV, p. 6)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.297778,-5.235,"Loch-ou, Argyll",,United Kingdom,Western Europe; Atlantic Islands,Europe,"Lochlomond in Lenox is remarkable for Salmon of an Excellent Taste, Loch-ou in Argyll, the like... (vol. IV, p. 6)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.6359544,-5.367958368,"River Lough, Lochaber",??? River Lochy,United Kingdom,Western Europe; Atlantic Islands,Europe,"And there is good Salmon-fishing in the Rivers Lough and Speynie in Lochaber, in the Bay of Cromarty, near Dingwal Castle, and in the Rivers Tay and Tweed, and other smaller Rivers in the bordering Counties. (vol. IV, pp. 6-7)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.00729,-4.60499,"River Speynie, Lochaber ",??? River Spean,United Kingdom,Western Europe; Atlantic Islands,Europe,"And there is good Salmon-fishing in the Rivers Lough and Speynie in Lochaber, in the Bay of Cromarty, near Dingwal Castle, and in the Rivers Tay and Tweed, and other smaller Rivers in the bordering Counties. (vol. IV, pp. 6-7)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.604355,-4.390685,"Bay of Cromarty, near Dingwal Castle",Cromarty Firth,United Kingdom,Western Europe; Atlantic Islands,Europe,"And there is good Salmon-fishing in the Rivers Lough and Speynie in Lochaber, in the Bay of Cromarty, near Dingwal Castle, and in the Rivers Tay and Tweed, and other smaller Rivers in the bordering Counties. (vol. IV, pp. 6-7)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.001347,-6.87056,Harries,Harris,United Kingdom,Western Europe; Atlantic Islands,Europe,"They have marl'd or speckled Salmon in Harries, North-uist and Benbecula. (vol. IV, p. 7)

A Fishery was attempted in the Isles by King Charles I. in Conjunciton with some Merchants ; and a Magazine was erected for the Use in Hermetra, one of the Harries Islands, and another in the Isle of Vacksay; but the unhappy Civil War coming on, it was not prosecuted. It was renew'd by King Charles II. and succeeded well for a Time : The Fish they cought were accounted the best in Europe, and yielded a Price accordingly ; but the King withdrawing his Money afterwards, to supply his pressing Occasions, the Merchants were displeased at it, and differing among themselves, did also withdraw theirs ; which ruin'd the Design. (vol. IV, pp. 7-8)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.244465,-6.6473,Lewis,Isle of Lewis,United Kingdom,Western Europe; Atlantic Islands,Europe,"Some Dutch Families settled in the Village of Stornway, in the Isle of Lewes, soon after that Prince's Restoration ; and so much improved the Inhabitants in the Fishing Trade, during the small Time of their Abode there, that they still exceed all those of the neighbouring Isles and Continent ; they brought the Natives a great deal of Money likewise, for their Sea and Land-Fowl : But King Charles II. being prevail'd on to send away the Dutch, it was a great Loss to the Country. (vol. IV, p. 8)

Whales in abundance frequent the Islands of Fladden, Orkney and Lewes :….
Cod, Tusk, and Ling, are caught in vast Plenty upon their Coasts.  (vol. IV, p. 9)


THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland.
     Coral and Coraline, in the Isles of Lewes, Sky, and Jura. (vol. IV, p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.570549,-7.281818,North-uist,North Uist,United Kingdom,Western Europe; Atlantic Islands,Europe,"They have marl'd or speckled Salmon in Harries, North-uist and Benbecula. (vol. IV, p. 7)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.457174,-7.285219,Benbecula,Benbecula,United Kingdom,Western Europe; Atlantic Islands,Europe,"They have marl'd or speckled Salmon in Harries, North-uist and Benbecula. (vol. IV, p. 7)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.273381,-6.21998,Sky,Isle of Skye,United Kingdom,Western Europe; Atlantic Islands,Europe,"And in the Isle of Sky, there are no less than 30 Rivers all abounding with Salmon. (vol. IV, p. 7)

Particular Places where Pearl abound, are the Rivers in the Isle of Skye, where they are frequently found in black Muscles, especially in the Rivers Kilmartin and Ord, where Pearls have lately been found of 20 l. per Piece ; and in a fresh-water Lake near the South-side of Loch-einarstad. In that same Island there are also Muscles that breed Pearl. (vol. IV, p. 10)

THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland.
     Coral and Coraline, in the Isles of Lewes, Sky, and Jura. 
.... Marcasites, Lapis Ceranius, Lapis Hecticus, Agat of different Sizes and Colours ; all in the Isle of Sky.
     Cyrstal, in the Isles of Sky, Arran, and St. Kilda. 
     Fullers Earth, in the Isle of Sky. 
     Fine Shells, which pass in Africa for Money, in the Isles. (vol. IV, p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.226829,-6.914989,Isle of Vacksay,Vacsay,United Kingdom,Western Europe; Atlantic Islands,Europe,"A Fishery was attempted in the Isles by King Charles I. in Conjunciton with some Merchants ; and a Magazine was erected for the Use in Hermetra, one of the Harries Islands, and another in the Isle of Vacksay; but the unhappy Civil War coming on, it was not prosecuted. It was renew'd by King Charles II. and succeeded well for a Time : The Fish they cought were accounted the best in Europe, and yielded a Price accordingly ; but the King withdrawing his Money afterwards, to supply his pressing Occasions, the Merchants were displeased at it, and differing among themselves, did also withdraw theirs ; which ruin'd the Design. (vol. IV, pp. 7-8)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.650005,-7.049968,Hermetra,Hermetray,United Kingdom,Western Europe; Atlantic Islands,Europe,"A Fishery was attempted in the Isles by King Charles I. in Conjunciton with some Merchants ; and a Magazine was erected for the Use in Hermetra, one of the Harries Islands, and another in the Isle of Vacksay; but the unhappy Civil War coming on, it was not prosecuted. It was renew'd by King Charles II. and succeeded well for a Time : The Fish they cought were accounted the best in Europe, and yielded a Price accordingly ; but the King withdrawing his Money afterwards, to supply his pressing Occasions, the Merchants were displeased at it, and differing among themselves, did also withdraw theirs ; which ruin'd the Design. (vol. IV, pp. 7-8)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.209295,-6.384988,"Village of Stornway, in the Isle of Lewes",Stornoway,United Kingdom,Western Europe; Atlantic Islands,Europe,"Some Dutch Families settled in the Village of Stornway, in the Isle of Lewes, soon after that Prince's Restoration ; and so much improved the Inhabitants in the Fishing Trade, during the small Time of their Abode there, that they still exceed all those of the neighbouring Isles and Continent ; they brought the Natives a great deal of Money likewise, for their Sea and Land-Fowl : But King Charles II. being prevail'd on to send away the Dutch, it was a great Loss to the Country. (vol. IV, p. 8)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.936556,-2.744062,Orkney,Orkney,United Kingdom,Western Europe; Atlantic Islands,Europe,"Whales in abundance frequent the Islands of Fladden, Orkney and Lewes : One hundred and fourteen run ashore on the Island of Orkney at one time, in the Year 1691. (vol. IV, p. 9) 

THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland....
     Sperma Ceti, on the Coasts of Orkney, and other Isles....
     Lead and Tin in Orkney (vol. IV, p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.5,0.5,Fladden,??? Fladda,United Kingdom,Western Europe; Atlantic Islands,Europe,"Whales in abundance frequent the Islands of Fladden, Orkney and Lewes….
Cod, Tusk, and Ling, are caught in vast Plenty upon their Coasts.  (vol. IV, p. 9)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.592224,-6.212926,"River Kilmartin, Isle of Skye",Kilmartin River,United Kingdom,Western Europe; Atlantic Islands,Europe,"Particular Places where Pearl abound, are the Rivers in the Isle of Skye, where they are frequently found in black Muscles, especially in the Rivers Kilmartin and Ord, where Pearls have lately been found of 20 l. per Piece ; and in a fresh-water Lake near the South-side of Loch-einarstad. In that same Island there are also Muscles that breed Pearl. (vol. IV, p. 10)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.14522,-5.931972,"River Ord, Isle of Skye",Ord River,United Kingdom,Western Europe; Atlantic Islands,Europe,"Particular Places where Pearl abound, are the Rivers in the Isle of Skye, where they are frequently found in black Muscles, especially in the Rivers Kilmartin and Ord, where Pearls have lately been found of 20 l. per Piece ; and in a fresh-water Lake near the South-side of Loch-einarstad. In that same Island there are also Muscles that breed Pearl. (vol. IV, p. 10)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
